"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"8","nnet","up","LASSO","MEDIAN","DROP","LABEL","3","year1",0.536413926916566,0.27547931382442,0.788856304985337,0.720749665327979,"8.1.2.3.2",0.466169061182129
"9","nnet","up","LASSO","DROP","UNKNOWN","HARD","3","year1",0.621974183198673,0.604395604395604,0.572072072072072,0.575957727873184,"9.1.2.3.2",0.58801177348574
"10","nnet","up","LASSO","DROP","MISSING","HARD","3","year1",0.628285944612475,0.621664050235479,0.577649077649078,0.582940177391961,"10.1.2.3.2",0.599252588835555
"11","nnet","up","LASSO","DROP","MODE","HARD","3","year1",0.656987891681771,0.576138147566719,0.648219648219648,0.639554632949613,"11.1.2.3.2",0.611117065169693
"12","nnet","up","LASSO","DROP","DROP","HARD","3","year1",0.625162702207896,0.596707818930041,0.593197011403854,0.593637145313843,"12.1.2.3.2",0.594949825506834
"13","nnet","up","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.66242281145958,0.599838969404187,0.632282958199357,0.627814128867694,"13.1.2.3.2",0.615847349607135
"14","nnet","up","LASSO","MEDIAN","MISSING","HARD","3","year1",0.618844929089582,0.500805152979066,0.702765273311897,0.674947321725629,"14.1.2.3.2",0.593252450655992
"15","nnet","up","LASSO","MEDIAN","MODE","HARD","3","year1",0.605639954227959,0.462962962962963,0.713054662379421,0.67860707552401,"15.1.2.3.2",0.574558873614995
"16","nnet","up","LASSO","MEDIAN","DROP","HARD","3","year1",0.501362859967209,0.98284561049445,0.0191387559808612,0.146987951807229,"16.1.2.3.2",0.137151165894111
"1","nnet","rose","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.423589770528546,0.346938775510204,0.764478764478765,0.714285714285714,"1.1.3.3.2",0.515002258686131
"2","nnet","rose","LASSO","DROP","MISSING","LABEL","3","year1",0.431067140250814,0.337519623233909,0.73981123981124,0.691451217210794,"2.1.3.3.2",0.499700721357595
"3","nnet","rose","LASSO","DROP","MODE","LABEL","3","year1",0.416483651177529,0.359497645211931,0.771557271557272,0.722023023211927,"3.1.3.3.2",0.526662151925674
"4","nnet","rose","LASSO","DROP","DROP","LABEL","3","year1",0.456991596393877,0.16323731138546,0.881832481321274,0.791745485812554,"4.1.3.3.2",0.379404748709414
"5","nnet","rose","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.454838736401717,0.168276972624799,0.890032154340836,0.790617722080515,"5.1.3.3.2",0.387003768032307
"6","nnet","rose","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.432105565652329,0.0853462157809984,0.931961414790997,0.815348785627149,"6.1.3.3.2",0.282027268196387
"7","nnet","rose","LASSO","MEDIAN","MODE","LABEL","3","year1",0.430411637696693,0.252818035426731,0.831768488745981,0.752023954752135,"7.1.3.3.2",0.458569596958433
"8","nnet","rose","LASSO","MEDIAN","DROP","LABEL","3","year1",0.438282947515446,0.175580221997982,0.865874363327674,0.77429718875502,"8.1.3.3.2",0.389910775608259
"9","nnet","rose","LASSO","DROP","UNKNOWN","HARD","3","year1",0.457076722382845,0.191522762951334,0.875160875160875,0.792979807510851,"9.1.3.3.2",0.409405946265707
"10","nnet","rose","LASSO","DROP","MISSING","HARD","3","year1",0.488601014111218,0.0894819466248038,0.932003432003432,0.830722777882619,"10.1.3.3.2",0.288786220856649
"11","nnet","rose","LASSO","DROP","MODE","HARD","3","year1",0.407306611388244,0.299843014128728,0.84019734019734,0.77524061143612,"11.1.3.3.2",0.501923602700362
"12","nnet","rose","LASSO","DROP","DROP","HARD","3","year1",0.487518926858581,0.126200274348422,0.891663389697208,0.795700773860705,"12.1.3.3.2",0.335452179015478
"13","nnet","rose","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.465763497315294,0.257648953301127,0.796655948553055,0.722413219474326,"13.1.3.3.2",0.453053607518814
"14","nnet","rose","LASSO","MEDIAN","MISSING","HARD","3","year1",0.437349156789951,0.2914653784219,0.792540192926045,0.723522235776866,"14.1.3.3.2",0.480622541341701
"15","nnet","rose","LASSO","MEDIAN","MODE","HARD","3","year1",0.433067814074385,0.227053140096618,0.84411575562701,0.759121659088389,"15.1.3.3.2",0.437788913656048
"16","nnet","rose","LASSO","MEDIAN","DROP","HARD","3","year1",0.438219013566924,0.136226034308779,0.912949529248341,0.809906291834003,"16.1.3.3.2",0.352657757455537
"1","nnet","smote","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.60301650607773,0.43171114599686,0.70956670956671,0.676165314210228,"1.1.4.3.2",0.55346893078859
"2","nnet","smote","LASSO","DROP","MISSING","LABEL","3","year1",0.627951566727077,0.508634222919937,0.677606177606178,0.657293829024344,"2.1.4.3.2",0.587072134913987
"3","nnet","smote","LASSO","DROP","MODE","LABEL","3","year1",0.594593752757018,0.362637362637363,0.75975975975976,0.712021136063408,"3.1.4.3.2",0.52489739522813
"4","nnet","smote","LASSO","DROP","DROP","LABEL","3","year1",0.609606537109049,0.222222222222222,0.868659064097523,0.787618228718831,"4.1.4.3.2",0.439357880977714
"5","nnet","smote","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.623960213533819,0.439613526570048,0.719742765273312,0.681157813019851,"5.1.4.3.2",0.562502138009341
"6","nnet","smote","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.614596258498117,0.501610305958132,0.661607717041801,0.639569701674615,"6.1.4.3.2",0.576080939946462
"7","nnet","smote","LASSO","MEDIAN","MODE","LABEL","3","year1",0.595148992134872,0.471819645732689,0.667266881028939,0.640346013086392,"7.1.4.3.2",0.561096803961875
"8","nnet","smote","LASSO","MEDIAN","DROP","LABEL","3","year1",0.578448512301406,0.394550958627649,0.719864176570458,0.676706827309237,"8.1.4.3.2",0.532938177416084
"9","nnet","smote","LASSO","DROP","UNKNOWN","HARD","3","year1",0.634783583763175,0.478806907378336,0.694980694980695,0.668994149839592,"9.1.4.3.2",0.576854884049146
"10","nnet","smote","LASSO","DROP","MISSING","HARD","3","year1",0.598292787068297,0.513343799058085,0.651651651651652,0.635025476505001,"10.1.4.3.2",0.578378193331435
"11","nnet","smote","LASSO","DROP","MODE","HARD","3","year1",0.645439563806911,0.519623233908948,0.681038181038181,0.661634270617098,"11.1.4.3.2",0.594880880552172
"12","nnet","smote","LASSO","DROP","DROP","HARD","3","year1",0.619236916530868,0.46639231824417,0.692882422335824,0.664488392089424,"12.1.4.3.2",0.568467271902122
"13","nnet","smote","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.581797795278852,0.250402576489533,0.822379421221865,0.743595430852834,"13.1.4.3.2",0.453790619036936
"14","nnet","smote","LASSO","MEDIAN","MISSING","HARD","3","year1",0.649614147909968,0.601449275362319,0.621350482315113,0.618609293556615,"14.1.4.3.2",0.611318899866879
"15","nnet","smote","LASSO","MEDIAN","MODE","HARD","3","year1",0.620694813365022,0.561191626409018,0.610418006430868,0.60363757347233,"15.1.4.3.2",0.585287513806923
"16","nnet","smote","LASSO","MEDIAN","DROP","HARD","3","year1",0.612660572720466,0.305751765893037,0.805679888871739,0.739357429718876,"16.1.4.3.2",0.496324539759058
"1","nnet","none","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.634887157526709,0,1,0.875993346885973,"1.1.7.3",0
"2","nnet","none","LASSO","DROP","MISSING","LABEL","4","year1",0.528791651732096,0,0.999367088607595,0.875438920717058,"2.1.7.3",0
"3","nnet","none","LASSO","DROP","MODE","LABEL","4","year1",0.649553692140329,0,1,0.875993346885973,"3.1.7.3",0
"4","nnet","none","LASSO","DROP","DROP","LABEL","4","year1",0.631030603681007,0,0.999806912531377,0.879714576962283,"4.1.7.3",0
"5","nnet","none","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.508620238958836,0,1,0.864478207829655,"5.1.7.3",0
"6","nnet","none","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.602487063657617,0,1,0.864478207829655,"6.1.7.3",0
"7","nnet","none","LASSO","MEDIAN","MODE","LABEL","4","year1",0.611749264342306,0,1,0.864478207829655,"7.1.7.3",0
"8","nnet","none","LASSO","MEDIAN","DROP","LABEL","4","year1",0.495075587243682,0,1,0.87090788601723,"8.1.7.3",0
"9","nnet","none","LASSO","DROP","UNKNOWN","HARD","4","year1",0.656558320285234,0.0014903129657228,1,0.876178155608945,"9.1.7.3",0.0386045718241091
"10","nnet","none","LASSO","DROP","MISSING","HARD","4","year1",0.656558320285234,0.0014903129657228,1,0.876178155608945,"10.1.7.3",0.0386045718241091
"11","nnet","none","LASSO","DROP","MODE","HARD","4","year1",0.652703314531495,0.00894187779433681,0.99915611814346,0.876362964331917,"11.1.7.3",0.0945215949183189
"12","nnet","none","LASSO","DROP","DROP","HARD","4","year1",0.501062390739667,0.00282885431400283,0.999613825062753,0.879884471627591,"12.1.7.3",0.0531767043108694
"13","nnet","none","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.500190541378974,0,1,0.864478207829655,"13.1.7.3",0
"14","nnet","none","LASSO","MEDIAN","MISSING","HARD","4","year1",0.583099189647987,0,1,0.864478207829655,"14.1.7.3",0
"15","nnet","none","LASSO","MEDIAN","MODE","HARD","4","year1",0.503312637985028,0,1,0.864478207829655,"15.1.7.3",0
"16","nnet","none","LASSO","MEDIAN","DROP","HARD","4","year1",0.614864032959205,0,1,0.87090788601723,"16.1.7.3",0
"1","nnet","down","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.618328648594264,0.672131147540984,0.49662447257384,0.518388467935687,"1.1.1.3.3",0.577751483466716
"2","nnet","down","LASSO","DROP","MISSING","LABEL","4","year1",0.594398435485798,0.639344262295082,0.492616033755274,0.510811310293846,"2.1.1.3.3",0.561205162748878
"3","nnet","down","LASSO","DROP","MODE","LABEL","4","year1",0.569341684116534,0.581222056631893,0.540928270042194,0.545924967658473,"3.1.1.3.3",0.560713332821912
"4","nnet","down","LASSO","DROP","DROP","LABEL","4","year1",0.61383571397164,0.444130127298444,0.709982622127824,0.67804960924227,"4.1.1.3.3",0.561537774637925
"5","nnet","down","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.509999853025934,0.214402618657938,0.805259781911482,0.725185760230675,"5.1.1.3.3",0.415511499169086
"6","nnet","down","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.584671444723579,0.550736497545008,0.603976908274535,0.596761672396584,"6.1.1.3.3",0.576742687046121
"7","nnet","down","LASSO","MEDIAN","MODE","LABEL","4","year1",0.583242961779394,0.370703764320786,0.745734445157152,0.694909615171343,"7.1.1.3.3",0.525781861615089
"8","nnet","down","LASSO","MEDIAN","DROP","LABEL","4","year1",0.574771950799934,0.481519507186858,0.644650738091615,0.623591782637508,"8.1.1.3.3",0.557146215740104
"9","nnet","down","LASSO","DROP","UNKNOWN","HARD","4","year1",0.501959258490697,0.0178837555886736,0.989662447257384,0.869155424136019,"9.1.1.3.3",0.133037142640842
"10","nnet","down","LASSO","DROP","MISSING","HARD","4","year1",0.501959258490697,0.0178837555886736,0.989662447257384,0.869155424136019,"10.1.1.3.3",0.133037142640842
"11","nnet","down","LASSO","DROP","MODE","HARD","4","year1",0.501959258490697,0.0178837555886736,0.989662447257384,0.869155424136019,"11.1.1.3.3",0.133037142640842
"12","nnet","down","LASSO","DROP","DROP","HARD","4","year1",0.535701381353759,0.480905233380481,0.590268391581386,0.577132178049609,"12.1.1.3.3",0.532788099163793
"13","nnet","down","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.61621690852649,0.585106382978723,0.59615137908916,0.594654541421759,"13.1.1.3.3",0.590603062239467
"14","nnet","down","LASSO","MEDIAN","MISSING","HARD","4","year1",0.572129675218808,0.345335515548282,0.761770365618986,0.705334368415216,"14.1.1.3.3",0.512899953149184
"15","nnet","down","LASSO","MEDIAN","MODE","HARD","4","year1",0.54066452224505,0.712765957446808,0.35856318152662,0.406565376511035,"15.1.1.3.3",0.505540927508342
"16","nnet","down","LASSO","MEDIAN","DROP","HARD","4","year1",0.532919520374041,0.253593429158111,0.806269974128748,0.734923790589795,"16.1.1.3.3",0.452177805256439
"1","nnet","up","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.500322901142573,0,0.999789029535865,0.875808538163001,"1.1.2.3.3",0
"2","nnet","up","LASSO","DROP","MISSING","LABEL","4","year1",0.571218723864501,0.381520119225037,0.731434599156118,0.688042875623729,"2.1.2.3.3",0.528258474115995
"3","nnet","up","LASSO","DROP","MODE","LABEL","4","year1",0.56175209241198,0.618479880774963,0.50042194092827,0.515061910922196,"3.1.2.3.3",0.556328052827189
"4","nnet","up","LASSO","DROP","DROP","LABEL","4","year1",0.610962479581751,0.622347949080622,0.549140760764626,0.557934080869861,"4.1.2.3.3",0.584599543464103
"5","nnet","up","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.531352875285156,0.423076923076923,0.631302116741501,0.60308306532106,"5.1.2.3.3",0.51680688567679
"6","nnet","up","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.599148232794323,0.518003273322422,0.648107761385504,0.630475767993789,"6.1.2.3.3",0.579415172275768
"7","nnet","up","LASSO","MEDIAN","MODE","LABEL","4","year1",0.513313540825721,0.109656301145663,0.911994868505452,0.803260507929467,"7.1.2.3.3",0.316237227321726
"8","nnet","up","LASSO","MEDIAN","DROP","LABEL","4","year1",0.567323848769889,0.369609856262834,0.727743113681327,0.681510934393638,"8.1.2.3.3",0.518633808813138
"9","nnet","up","LASSO","DROP","UNKNOWN","HARD","4","year1",0.654205103535876,0.70193740685544,0.521518987341772,0.543892071705784,"9.1.2.3.3",0.605040234695643
"10","nnet","up","LASSO","DROP","MISSING","HARD","4","year1",0.654205103535876,0.70193740685544,0.521518987341772,0.543892071705784,"10.1.2.3.3",0.605040234695643
"11","nnet","up","LASSO","DROP","MODE","HARD","4","year1",0.654205103535876,0.70193740685544,0.521518987341772,0.543892071705784,"11.1.2.3.3",0.605040234695643
"12","nnet","up","LASSO","DROP","DROP","HARD","4","year1",0.542474054042096,0.393210749646393,0.690673875265495,0.654943934760449,"12.1.2.3.3",0.521133756586852
"13","nnet","up","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.575316335432613,0.707855973813421,0.399871712636305,0.441610291671288,"13.1.2.3.3",0.532025920936764
"14","nnet","up","LASSO","MEDIAN","MISSING","HARD","4","year1",0.592548992230321,0.498363338788871,0.63181526619628,0.613729621825441,"14.1.2.3.3",0.561135959959221
"15","nnet","up","LASSO","MEDIAN","MODE","HARD","4","year1",0.551876176448666,0.788870703764321,0.275946119307248,0.3454585782411,"15.1.2.3.3",0.466568118648223
"16","nnet","up","LASSO","MEDIAN","DROP","HARD","4","year1",0.584016415854994,0.448665297741273,0.667478313803074,0.63923127899271,"16.1.2.3.3",0.547242502368282
"1","nnet","rose","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.428810359247172,0.138599105812221,0.94704641350211,0.846793568656441,"1.1.3.3.3",0.362297924468334
"2","nnet","rose","LASSO","DROP","MISSING","LABEL","4","year1",0.425648003169273,0.363636363636364,0.741772151898734,0.694880798373683,"2.1.3.3.3",0.519360499040095
"3","nnet","rose","LASSO","DROP","MODE","LABEL","4","year1",0.429302571261484,0.216095380029806,0.886708860759494,0.803548327481057,"3.1.3.3.3",0.437737008078617
"4","nnet","rose","LASSO","DROP","DROP","LABEL","4","year1",0.495863503819281,0.00282885431400283,0.999034562656884,0.879374787631668,"4.1.3.3.3",0.0531612944952421
"5","nnet","rose","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.439857109712991,0.129296235679214,0.919563822963438,0.812465343240546,"5.1.3.3.3",0.344813196928366
"6","nnet","rose","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.452823634269733,0.2569558101473,0.812187299550994,0.736941333037596,"6.1.3.3.3",0.456832842019346
"7","nnet","rose","LASSO","MEDIAN","MODE","LABEL","4","year1",0.40015610745484,0.450081833060556,0.707889672867223,0.672951092381058,"7.1.3.3.3",0.564453967625986
"8","nnet","rose","LASSO","MEDIAN","DROP","LABEL","4","year1",0.448284603776722,0.318275154004107,0.744635519707807,0.689595758780649,"8.1.3.3.3",0.486825415022604
"9","nnet","rose","LASSO","DROP","UNKNOWN","HARD","4","year1",0.445515226974036,0.239940387481371,0.864978902953586,0.787469968582517,"9.1.3.3.3",0.455569284673467
"10","nnet","rose","LASSO","DROP","MISSING","HARD","4","year1",0.417853886446956,0.116244411326379,0.95,0.846608759933469,"10.1.3.3.3",0.332313392387456
"11","nnet","rose","LASSO","DROP","MODE","HARD","4","year1",0.445515226974036,0.239940387481371,0.864978902953586,0.787469968582517,"11.1.3.3.3",0.455569284673467
"12","nnet","rose","LASSO","DROP","DROP","HARD","4","year1",0.466611571647331,0.0947666195190948,0.94593550878548,0.843696907917091,"12.1.3.3.3",0.299404593235767
"13","nnet","rose","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.392170796462964,0.130932896890344,0.946247594611931,0.835754685593878,"13.1.3.3.3",0.35198712865396
"14","nnet","rose","LASSO","MEDIAN","MISSING","HARD","4","year1",0.453067138803358,0.200490998363339,0.841180243745991,0.754352888987468,"14.1.3.3.3",0.410669047862327
"15","nnet","rose","LASSO","MEDIAN","MODE","HARD","4","year1",0.457104568898818,0.0384615384615385,0.965490699166132,0.839858045913275,"15.1.3.3.3",0.192702510778235
"16","nnet","rose","LASSO","MEDIAN","DROP","HARD","4","year1",0.411389397817615,0.211498973305955,0.905341652716481,0.815772034459907,"16.1.3.3.3",0.437582940755981
"1","nnet","smote","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.608262276217246,0.490312965722802,0.691561181434599,0.666605063759009,"1.1.4.3.3",0.582306975613347
"2","nnet","smote","LASSO","DROP","MISSING","LABEL","4","year1",0.538281549673955,0.0193740685543964,0.991983122362869,0.87137312881168,"2.1.4.3.3",0.138631702786421
"3","nnet","smote","LASSO","DROP","MODE","LABEL","4","year1",0.589636508265892,0.459016393442623,0.675738396624473,0.648863426353724,"3.1.4.3.3",0.55693357030194
"4","nnet","smote","LASSO","DROP","DROP","LABEL","4","year1",0.589537007930787,0.456859971711457,0.661517667503379,0.636935100237852,"4.1.4.3.3",0.549746253158876
"5","nnet","smote","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.500128287363695,0,1,0.864478207829655,"5.1.4.3.3",0
"6","nnet","smote","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.566108987569143,0.368248772504092,0.722771007055805,0.674725518465121,"6.1.4.3.3",0.515906518809218
"7","nnet","smote","LASSO","MEDIAN","MODE","LABEL","4","year1",0.610267398317567,0.698036006546645,0.50481077613855,0.530997005655983,"7.1.4.3.3",0.593612751073851
"8","nnet","smote","LASSO","MEDIAN","DROP","LABEL","4","year1",0.568147813318242,0.0143737166324435,0.994064830315021,0.867594433399602,"8.1.4.3.3",0.119534121426588
"9","nnet","smote","LASSO","DROP","UNKNOWN","HARD","4","year1",0.644703100731323,0.503725782414307,0.695569620253165,0.671779708002218,"9.1.4.3.3",0.591925967656132
"10","nnet","smote","LASSO","DROP","MISSING","HARD","4","year1",0.644703100731323,0.503725782414307,0.695569620253165,0.671779708002218,"10.1.4.3.3",0.591925967656132
"11","nnet","smote","LASSO","DROP","MODE","HARD","4","year1",0.644703100731323,0.503725782414307,0.695569620253165,0.671779708002218,"11.1.4.3.3",0.591925967656132
"12","nnet","smote","LASSO","DROP","DROP","HARD","4","year1",0.5386084811554,0.00565770862800566,0.995945163158911,0.876996262317363,"12.1.4.3.3",0.0750650887072324
"13","nnet","smote","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.532908175852371,0.171031096563011,0.881590763309814,0.785294443828324,"13.1.4.3.3",0.388303277051198
"14","nnet","smote","LASSO","MEDIAN","MISSING","HARD","4","year1",0.535822829061812,0.217675941080196,0.809493264913406,0.729289120550072,"14.1.4.3.3",0.419770423253123
"15","nnet","smote","LASSO","MEDIAN","MODE","HARD","4","year1",0.536558434264274,0.204582651391162,0.812443874278384,0.73006543196185,"15.1.4.3.3",0.407690963729121
"16","nnet","smote","LASSO","MEDIAN","DROP","HARD","4","year1",0.598756451797879,0.592402464065708,0.563841120073048,0.56752816434725,"16.1.4.3.3",0.577945385718099
"1","nnet","none","LASSO","DROP","UNKNOWN","LABEL","5","year1",0.628227896707305,0,1,0.877664504170528,"1.1.7.4",0
"2","nnet","none","LASSO","DROP","MISSING","LABEL","5","year1",0.573122300086398,0,1,0.877664504170528,"2.1.7.4",0
"3","nnet","none","LASSO","DROP","MODE","LABEL","5","year1",0.576167642635436,0,1,0.877664504170528,"3.1.7.4",0
"4","nnet","none","LASSO","DROP","DROP","LABEL","5","year1",0.619185594913278,0,1,0.877931860982708,"4.1.7.4",0
"5","nnet","none","LASSO","MEDIAN","UNKNOWN","LABEL","5","year1",0.60678992651536,0,1,0.863369191527115,"5.1.7.4",0
"6","nnet","none","LASSO","MEDIAN","MISSING","LABEL","5","year1",0.568063948735914,0,1,0.863369191527115,"6.1.7.4",0
"7","nnet","none","LASSO","MEDIAN","MODE","LABEL","5","year1",0.61734500246061,0,1,0.863369191527115,"7.1.7.4",0
"8","nnet","none","LASSO","MEDIAN","DROP","LABEL","5","year1",0.552009390999958,0.0030060120240481,0.999386032233308,0.867030480500466,"8.1.7.4",0.0548102766783661
"9","nnet","none","LASSO","DROP","UNKNOWN","HARD","5","year1",0.629623372052095,0.00606060606060606,0.998732840549102,0.877293790546803,"9.1.7.4",0.0778005546661346
"10","nnet","none","LASSO","DROP","MISSING","HARD","5","year1",0.633198137659595,0,1,0.877664504170528,"10.1.7.4",0
"11","nnet","none","LASSO","DROP","MODE","HARD","5","year1",0.627776391155483,0,0.999577613516367,0.877293790546803,"11.1.7.4",0
"12","nnet","none","LASSO","DROP","DROP","HARD","5","year1",0.572124441779915,0,0.999609984399376,0.87758945386064,"12.1.7.4",0
"13","nnet","none","LASSO","MEDIAN","UNKNOWN","HARD","5","year1",0.618977502106115,0,1,0.863369191527115,"13.1.7.4",0
"14","nnet","none","LASSO","MEDIAN","MISSING","HARD","5","year1",0.628771770137377,0.00487012987012987,0.998972382787412,0.863147388266608,"14.1.7.4",0.0697504497537312
"15","nnet","none","LASSO","MEDIAN","MODE","HARD","5","year1",0.561225227085054,0,1,0.863369191527115,"15.1.7.4",0
"16","nnet","none","LASSO","MEDIAN","DROP","HARD","5","year1",0.555166664872339,0,1,0.867163583122588,"16.1.7.4",0
"1","nnet","down","LASSO","DROP","UNKNOWN","LABEL","5","year1",0.613273335253272,0.553030303030303,0.583949313621964,0.580166821130677,"1.1.1.3.4",0.568279566645408
"2","nnet","down","LASSO","DROP","MISSING","LABEL","5","year1",0.58231368596205,0.653030303030303,0.466948257655755,0.489712696941613,"2.1.1.3.4",0.552205905615296
"3","nnet","down","LASSO","DROP","MODE","LABEL","5","year1",0.524504815845893,0.0727272727272727,0.936642027455121,0.830954587581094,"3.1.1.3.4",0.260996973504587
"4","nnet","down","LASSO","DROP","DROP","LABEL","5","year1",0.614240109576331,0.600280504908836,0.584633385335413,0.586543400102722,"4.1.1.3.4",0.592405286721602
"5","nnet","down","LASSO","MEDIAN","UNKNOWN","LABEL","5","year1",0.616169488026425,0.530844155844156,0.653050738599872,0.63635355439725,"5.1.1.3.4",0.588785332744839
"6","nnet","down","LASSO","MEDIAN","MISSING","LABEL","5","year1",0.615132070081493,0.469155844155844,0.714579319203597,0.681046911389597,"6.1.1.3.4",0.579006963444544
"7","nnet","down","LASSO","MEDIAN","MODE","LABEL","5","year1",0.62279389685459,0.676136363636364,0.507514450867052,0.530553399134967,"7.1.1.3.4",0.585789190154747
"8","nnet","down","LASSO","MEDIAN","DROP","LABEL","5","year1",0.572149363962,0.519038076152305,0.579585571757483,0.57154265939039,"8.1.1.3.4",0.54847696408385
"9","nnet","down","LASSO","DROP","UNKNOWN","HARD","5","year1",0.630872612076414,0.501515151515151,0.674973600844773,0.653753475440222,"9.1.1.3.4",0.581815681892809
"10","nnet","down","LASSO","DROP","MISSING","HARD","5","year1",0.582799270423346,0.481818181818182,0.653854276663147,0.632808155699722,"10.1.1.3.4",0.561283242896026
"11","nnet","down","LASSO","DROP","MODE","HARD","5","year1",0.615847012895588,0.51969696969697,0.631467793030623,0.617794253938832,"11.1.1.3.4",0.572862896773083
"12","nnet","down","LASSO","DROP","DROP","HARD","5","year1",0.528168644277328,0.569424964936886,0.478939157566303,0.489984591679507,"12.1.1.3.4",0.522225921421078
"13","nnet","down","LASSO","MEDIAN","UNKNOWN","HARD","5","year1",0.633035036575499,0.525974025974026,0.663326910725755,0.644560275036043,"13.1.1.3.4",0.590671419463765
"14","nnet","down","LASSO","MEDIAN","MISSING","HARD","5","year1",0.616439685876101,0.660714285714286,0.509184328837508,0.529887989353444,"14.1.1.3.4",0.580021861764522
"15","nnet","down","LASSO","MEDIAN","MODE","HARD","5","year1",0.600217701373771,0.599837662337662,0.56043673731535,0.565820117555728,"15.1.1.3.4",0.579802606409618
"16","nnet","down","LASSO","MEDIAN","DROP","HARD","5","year1",0.556248260142695,0.474949899799599,0.601381427475058,0.584586716358312,"16.1.1.3.4",0.534439939301526
"1","nnet","up","LASSO","DROP","UNKNOWN","LABEL","5","year1",0.611616748264056,0.527272727272727,0.63843717001056,0.62483781278962,"1.1.2.3.4",0.580198679612208
"2","nnet","up","LASSO","DROP","MISSING","LABEL","5","year1",0.535180634219705,0.174242424242424,0.889545934530095,0.802038924930491,"2.1.2.3.4",0.393696126609745
"3","nnet","up","LASSO","DROP","MODE","LABEL","5","year1",0.580116156282999,0.451515151515152,0.677085533262936,0.649490268767377,"3.1.2.3.4",0.552914439257948
"4","nnet","up","LASSO","DROP","DROP","LABEL","5","year1",0.588373131699461,0.46984572230014,0.664976599063963,0.64115733607259,"4.1.2.3.4",0.558960115303318
"5","nnet","up","LASSO","MEDIAN","UNKNOWN","LABEL","5","year1",0.629573918374496,0.594155844155844,0.59781631342325,0.597316180547854,"5.1.2.3.4",0.595983268516932
"6","nnet","up","LASSO","MEDIAN","MISSING","LABEL","5","year1",0.589447687027167,0.5,0.63121387283237,0.613286015304425,"6.1.2.3.4",0.561789049747487
"7","nnet","up","LASSO","MEDIAN","MODE","LABEL","5","year1",0.598894289717989,0.571428571428571,0.60398201669878,0.599534213152933,"7.1.2.3.4",0.587479855799951
"8","nnet","up","LASSO","MEDIAN","DROP","LABEL","5","year1",0.587666968626432,0.491983967935872,0.663545663852648,0.640756022893651,"8.1.2.3.4",0.571361381796904
"9","nnet","up","LASSO","DROP","UNKNOWN","HARD","5","year1",0.563840357108572,0.639393939393939,0.48363252375924,0.502687673772011,"9.1.2.3.4",0.55608605861454
"10","nnet","up","LASSO","DROP","MISSING","HARD","5","year1",0.562655115036319,0.41969696969697,0.697782470960929,0.663762743280816,"10.1.2.3.4",0.541162811517907
"11","nnet","up","LASSO","DROP","MODE","HARD","5","year1",0.581449713609165,0.572727272727273,0.5480464625132,0.551065801668211,"11.1.2.3.4",0.560250975726963
"12","nnet","up","LASSO","DROP","DROP","HARD","5","year1",0.554739619458551,0.546984572230014,0.52320592823713,0.526108543057696,"12.1.2.3.4",0.534963149053272
"13","nnet","up","LASSO","MEDIAN","UNKNOWN","HARD","5","year1",0.528811911434743,0.404220779220779,0.646756583172768,0.613618720195187,"13.1.2.3.4",0.511304654796204
"14","nnet","up","LASSO","MEDIAN","MISSING","HARD","5","year1",0.613270243725446,0.452922077922078,0.727681438664098,0.690140845070423,"14.1.2.3.4",0.574093188659359
"15","nnet","up","LASSO","MEDIAN","MODE","HARD","5","year1",0.592071520322966,0.519480519480519,0.631727681438664,0.616391260951536,"15.1.2.3.4",0.572861435361101
