"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
8,"glm","down","FFS","MEDIAN","DROP","LABEL",1,"year1",0.621011758040958,0.541749502982107,0.642868253227563,0.629186281102892,"8.3",0.590147063594328
9,"glm","down","FFS","DROP","UNKNOWN","HARD",1,"year1",0.629622100451818,0.550860719874804,0.619129685480396,0.6108691535694,"9.3",0.583998479655206
12,"glm","down","FFS","DROP","DROP","HARD",1,"year1",0.603074963709567,0.511724137931034,0.636616362192216,0.62089914945322,"12.3",0.570764363932791
13,"glm","down","FFS","MEDIAN","UNKNOWN","HARD",1,"year1",0.620877609777958,0.58015873015873,0.598556142838726,0.595985360984806,"13.3",0.589285645301176
16,"glm","down","FFS","MEDIAN","DROP","HARD",1,"year1",0.621011758040958,0.541749502982107,0.642868253227563,0.629186281102892,"16.3",0.590147063594328
1,"glm","down","LASSO","DROP","UNKNOWN","LABEL",1,"year1",0.653644110823204,0.583724569640063,0.632055148642826,0.626207157735277,"1.1.1",0.60740935095726
4,"glm","down","LASSO","DROP","DROP","LABEL",1,"year1",0.639331434362248,0.577931034482759,0.621525019857029,0.616038882138518,"4.1.1",0.599331792651525
5,"glm","down","LASSO","MEDIAN","UNKNOWN","LABEL",1,"year1",0.651195643054609,0.593650793650794,0.625628464612608,0.621160031052456,"5.1.1",0.609429925871549
8,"glm","down","LASSO","MEDIAN","DROP","LABEL",1,"year1",0.649442433901799,0.568588469184891,0.641934982112304,0.632010759919301,"8.1.1",0.604149674166481
9,"glm","down","LASSO","DROP","UNKNOWN","HARD",1,"year1",0.662128932337864,0.602503912363067,0.637656182679879,0.633402764627911,"9.1.1",0.619830900171269
12,"glm","down","LASSO","DROP","DROP","HARD",1,"year1",0.638935663224781,0.577931034482759,0.615766481334392,0.61100503384829,"12.1.1",0.596548874407951
13,"glm","down","LASSO","MEDIAN","UNKNOWN","HARD",1,"year1",0.65982256681625,0.611904761904762,0.628464612607967,0.626150604413885,"13.1.1",0.62012941322231
16,"glm","down","LASSO","MEDIAN","DROP","HARD",1,"year1",0.653955408936952,0.567594433399602,0.64209052729818,0.632010759919301,"16.1.1",0.603694466624519
1,"glm","down","RF","DROP","UNKNOWN","LABEL",1,"year1",0.64556384214618,0.579029733959311,0.627962085308057,0.622041280060595,"1.2.1",0.602999767157881
4,"glm","down","RF","DROP","DROP","LABEL",1,"year1",0.628994001807675,0.580689655172414,0.607227958697379,0.603888213851762,"4.2.1",0.5938105707606
5,"glm","down","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.644773486722693,0.592063492063492,0.619827252803919,0.61594765443052,"5.2.1",0.605786338382774
8,"glm","down","RF","MEDIAN","DROP","LABEL",1,"year1",0.633178221076403,0.578528827037773,0.610359309379375,0.60605245460659,"8.2.1",0.594230978094238
9,"glm","down","RF","DROP","UNKNOWN","HARD",1,"year1",0.648749695742553,0.586854460093897,0.629900904782421,0.624692293126302,"9.2.1",0.607996838304892
12,"glm","down","RF","DROP","DROP","HARD",1,"year1",0.628332831201556,0.580689655172414,0.597299444003177,0.595209165075508,"12.2.1",0.588935996669315
13,"glm","down","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.638654998761998,0.58015873015873,0.611576640453784,0.607186425640457,"13.2.1",0.595660580465427
16,"glm","down","RF","MEDIAN","DROP","HARD",1,"year1",0.643393488810487,0.585487077534791,0.629491367242184,0.623537323470074,"16.2.1",0.607090652983561
1,"glm","up","FFS","DROP","UNKNOWN","LABEL",1,"year1",0.625561232780377,0.528951486697966,0.639164153382163,0.625828441583034,"1.4",0.581452344715834
4,"glm","up","FFS","DROP","DROP","LABEL",1,"year1",0.623123168360221,0.579310344827586,0.610206513105639,0.606318347509113,"4.4",0.594557773074465
5,"glm","up","FFS","MEDIAN","UNKNOWN","LABEL",1,"year1",0.611149837013573,0.54047619047619,0.629882686605647,0.617389375623822,"5.4",0.583469446418172
