"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
12,"glmnet","none","LASSO","DROP","DROP","HARD",5,"year1",0.61703586,0.001402525,0.999219969,0.87741825,"12.1.6.4",0.037435685
13,"glmnet","none","LASSO","MEDIAN","UNKNOWN","HARD",5,"year1",0.641406843,0.006493506,0.998972383,0.863369192,"13.1.6.4",0.080540882
16,"glmnet","none","LASSO","MEDIAN","DROP","HARD",5,"year1",0.642579095,0.00501002,0.998618573,0.866631173,"16.1.6.4",0.070732588
1,"glmnet","down","LASSO","DROP","UNKNOWN","LABEL",5,"year1",0.629329941,0.531818182,0.634424498,0.621872104,"1.1.1.2.4",0.580860124
4,"glmnet","down","LASSO","DROP","DROP","LABEL",5,"year1",0.611254822,0.549789621,0.616224649,0.608115049,"4.1.1.2.4",0.582060063
5,"glmnet","down","LASSO","MEDIAN","UNKNOWN","LABEL",5,"year1",0.641434473,0.580357143,0.616955684,0.611955196,"5.1.1.2.4",0.598376669
8,"glmnet","down","LASSO","MEDIAN","DROP","LABEL",5,"year1",0.636713027,0.553106212,0.640061397,0.628510582,"8.1.1.2.4",0.594997424
9,"glmnet","down","LASSO","DROP","UNKNOWN","HARD",5,"year1",0.633541647,0.553030303,0.640126716,0.629471733,"9.1.1.2.4",0.594986951
12,"glmnet","down","LASSO","DROP","DROP","HARD",5,"year1",0.616985535,0.572230014,0.615444618,0.610169492,"12.1.1.2.4",0.593444085
13,"glmnet","down","LASSO","MEDIAN","UNKNOWN","HARD",5,"year1",0.644954604,0.586850649,0.623378292,0.61838749,"13.1.1.2.4",0.604838784
16,"glmnet","down","LASSO","MEDIAN","DROP","HARD",5,"year1",0.643414688,0.574148297,0.638066002,0.629575403,"16.1.1.2.4",0.605263999
1,"glmnet","up","LASSO","DROP","UNKNOWN","LABEL",5,"year1",0.628888036,0.534848485,0.6312566,0.619462465,"1.1.2.2.4",0.581056483
4,"glmnet","up","LASSO","DROP","DROP","LABEL",5,"year1",0.610413526,0.549789621,0.609204368,0.601951721,"4.1.2.2.4",0.578735033
5,"glmnet","up","LASSO","MEDIAN","UNKNOWN","LABEL",5,"year1",0.638881903,0.579545455,0.625176622,0.618941998,"5.1.2.2.4",0.601928791
8,"glmnet","up","LASSO","MEDIAN","DROP","LABEL",5,"year1",0.640563091,0.568136273,0.642363776,0.63250366,"8.1.2.2.4",0.60411105
9,"glmnet","up","LASSO","DROP","UNKNOWN","HARD",5,"year1",0.633600525,0.553030303,0.643505808,0.632437442,"9.1.2.2.4",0.596555288
12,"glmnet","up","LASSO","DROP","DROP","HARD",5,"year1",0.620513453,0.561009818,0.616419657,0.609655881,"12.1.2.2.4",0.588062479
13,"glmnet","up","LASSO","MEDIAN","UNKNOWN","HARD",5,"year1",0.6447564,0.57711039,0.627231856,0.62038372,"13.1.2.2.4",0.601649417
16,"glmnet","up","LASSO","MEDIAN","DROP","HARD",5,"year1",0.646384557,0.564128257,0.644052187,0.633435379,"16.1.2.2.4",0.602766984
1,"glmnet","rose","LASSO","DROP","UNKNOWN","LABEL",5,"year1",0.374804326,0.548484848,0.62344245,0.614272475,"1.1.3.2.4",0.584763831
4,"glmnet","rose","LASSO","DROP","DROP","LABEL",5,"year1",0.396050449,0.527349229,0.61700468,0.606060606,"4.1.3.2.4",0.570418217
5,"glmnet","rose","LASSO","MEDIAN","UNKNOWN","LABEL",5,"year1",0.365584728,0.57711039,0.617726397,0.612176999,"5.1.3.2.4",0.597073129
8,"glmnet","rose","LASSO","MEDIAN","DROP","LABEL",5,"year1",0.3695683,0.527054108,0.655410591,0.638360176,"8.1.3.2.4",0.587738755
9,"glmnet","rose","LASSO","DROP","UNKNOWN","HARD",5,"year1",0.373827398,0.548484848,0.632312566,0.622057461,"9.1.3.2.4",0.588909044
12,"glmnet","rose","LASSO","DROP","DROP","HARD",5,"year1",0.381739393,0.546984572,0.625780031,0.616161616,"12.1.3.2.4",0.585057282
13,"glmnet","rose","LASSO","MEDIAN","UNKNOWN","HARD",5,"year1",0.361467795,0.571428571,0.619396275,0.612842409,"13.1.3.2.4",0.594929179
16,"glmnet","rose","LASSO","MEDIAN","DROP","HARD",5,"year1",0.362369713,0.547094188,0.655257099,0.640889126,"16.1.3.2.4",0.598738132
1,"glmnet","smote","LASSO","DROP","UNKNOWN","LABEL",5,"year1",0.630535023,0.342424242,0.817317846,0.759221501,"1.1.4.2.4",0.529026884
4,"glmnet","smote","LASSO","DROP","DROP","LABEL",5,"year1",0.612151365,0.300140252,0.817082683,0.753980483,"4.1.4.2.4",0.495216521
5,"glmnet","smote","LASSO","MEDIAN","UNKNOWN","LABEL",5,"year1",0.639790869,0.352272727,0.811689146,0.748918709,"5.1.4.2.4",0.534729791
8,"glmnet","smote","LASSO","MEDIAN","DROP","LABEL",5,"year1",0.640548326,0.328657315,0.824865695,0.758951151,"8.1.4.2.4",0.52067086
9,"glmnet","smote","LASSO","DROP","UNKNOWN","HARD",5,"year1",0.635478225,0.345454545,0.81626188,0.758665431,"9.1.4.2.4",0.531019187
12,"glmnet","smote","LASSO","DROP","DROP","HARD",5,"year1",0.619112296,0.333800842,0.801677067,0.744564287,"12.1.4.2.4",0.51730115
13,"glmnet","smote","LASSO","MEDIAN","UNKNOWN","HARD",5,"year1",0.639386015,0.376623377,0.807450225,0.748586004,"13.1.4.2.4",0.551456825
16,"glmnet","smote","LASSO","MEDIAN","DROP","HARD",5,"year1",0.644621399,0.358717435,0.815502686,0.75482497,"16.1.4.2.4",0.540865077
1,"glmnet","none","RF","DROP","UNKNOWN","LABEL",1,"year1",0.646115383,0.00312989,0.999353727,0.878810831,"1.2.6",0.055927343
4,"glmnet","none","RF","DROP","DROP","LABEL",1,"year1",0.635193503,0.00137931,0.999205719,0.87363305,"4.2.6",0.037124315
5,"glmnet","none","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.644271636,0.002380952,0.999484337,0.860153044,"5.2.6",0.048782421
8,"glmnet","none","RF","MEDIAN","DROP","LABEL",1,"year1",0.63653543,0.002982107,0.999533364,0.864694015,"8.2.6",0.054595932
9,"glmnet","none","RF","DROP","UNKNOWN","HARD",1,"year1",0.649593188,0.00312989,0.999569151,0.879000189,"9.2.6",0.055933371
12,"glmnet","none","RF","DROP","DROP","HARD",1,"year1",0.63638383,0.00137931,0.999404289,0.873806631,"12.2.6",0.037128004
13,"glmnet","none","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.639476991,0.002380952,0.999484337,0.860153044,"13.2.6",0.048782421
16,"glmnet","none","RF","MEDIAN","DROP","HARD",1,"year1",0.646776519,0.003976143,0.998755639,0.864156019,"16.2.6",0.063017421
1,"glmnet","down","RF","DROP","UNKNOWN","LABEL",1,"year1",0.647942613,0.599374022,0.611589832,0.610111721,"1.2.1.2",0.605451119
4,"glmnet","down","RF","DROP","DROP","LABEL",1,"year1",0.624662704,0.579310345,0.595512311,0.593473355,"4.2.1.2",0.587355465
5,"glmnet","down","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.646302162,0.603968254,0.606291092,0.605966508,"5.2.1.2",0.605128558
8,"glmnet","down","RF","MEDIAN","DROP","LABEL",1,"year1",0.637666921,0.592445328,0.610514855,0.608069939,"8.2.1.2",0.601412232
9,"glmnet","down","RF","DROP","UNKNOWN","HARD",1,"year1",0.648200178,0.596244131,0.615036622,0.612762734,"9.2.1.2",0.605567483
12,"glmnet","down","RF","DROP","DROP","HARD",1,"year1",0.631427515,0.59862069,0.590150913,0.591216803,"12.2.1.2",0.594370715
13,"glmnet","down","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.640960648,0.603968254,0.597911564,0.598757902,"13.2.1.2",0.600932278
16,"glmnet","down","RF","MEDIAN","DROP","HARD",1,"year1",0.64780689,0.57554672,0.626069373,0.619233356,"16.2.1.2",0.600276748
1,"glmnet","up","RF","DROP","UNKNOWN","LABEL",1,"year1",0.648692047,0.580594679,0.62817751,0.622419996,"1.2.2.2",0.603917643
4,"glmnet","up","RF","DROP","DROP","LABEL",1,"year1",0.631457095,0.580689655,0.606036537,0.602846728,"4.2.2.2",0.593227737
5,"glmnet","up","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.645943449,0.603174603,0.608998324,0.60818454,"5.2.2.2",0.606079469
8,"glmnet","up","RF","MEDIAN","DROP","LABEL",1,"year1",0.638259261,0.604373757,0.604604138,0.604572966,"8.2.2.2",0.604488937
9,"glmnet","up","RF","DROP","UNKNOWN","HARD",1,"year1",0.651208703,0.582159624,0.626884963,0.621473206,"9.2.2.2",0.604108529
12,"glmnet","up","RF","DROP","DROP","HARD",1,"year1",0.636457506,0.588965517,0.604646545,0.602673147,"12.2.2.2",0.596754527
13,"glmnet","up","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.640075017,0.598412698,0.600618796,0.600310525,"13.2.2.2",0.599514732
16,"glmnet","up","RF","MEDIAN","DROP","HARD",1,"year1",0.648020262,0.587475149,0.628091461,0.622595831,"16.2.2.2",0.607443927
1,"glmnet","rose","RF","DROP","UNKNOWN","LABEL",1,"year1",0.359750634,0.593114241,0.591555364,0.591743988,"1.2.3.2",0.59233429
4,"glmnet","rose","RF","DROP","DROP","LABEL",1,"year1",0.374887842,0.613793103,0.560166799,0.566915466,"4.2.3.2",0.586367221
5,"glmnet","rose","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.357964337,0.626984127,0.583601908,0.589663968,"5.2.3.2",0.604904234
8,"glmnet","rose","RF","MEDIAN","DROP","LABEL",1,"year1",0.363701134,0.603379722,0.5944937,0.595696032,"8.2.3.2",0.598920231
9,"glmnet","rose","RF","DROP","UNKNOWN","HARD",1,"year1",0.357161158,0.607198748,0.586816028,0.589282333,"9.2.3.2",0.596920394
12,"glmnet","rose","RF","DROP","DROP","HARD",1,"year1",0.365687053,0.622068966,0.562549643,0.570039924,"12.2.3.2",0.591561218
13,"glmnet","rose","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.366669429,0.619047619,0.559365734,0.567705445,"13.2.3.2",0.58845053
16,"glmnet","rose","RF","MEDIAN","DROP","HARD",1,"year1",0.357722231,0.595427435,0.614092394,0.611566913,"16.2.3.2",0.604687902
1,"glmnet","smote","RF","DROP","UNKNOWN","LABEL",1,"year1",0.643202939,0.297339593,0.851788022,0.784699867,"1.2.4.2",0.503259678
4,"glmnet","smote","RF","DROP","DROP","LABEL",1,"year1",0.631581441,0.264827586,0.856830818,0.782329457,"4.2.4.2",0.476353269
5,"glmnet","smote","RF","MEDIAN","UNKNOWN","LABEL",1,"year1",0.644607124,0.328571429,0.830217868,0.760119774,"5.2.4.2",0.522289068
8,"glmnet","smote","RF","MEDIAN","DROP","LABEL",1,"year1",0.631803517,0.273359841,0.858764971,0.779556153,"8.2.4.2",0.484511977
9,"glmnet","smote","RF","DROP","UNKNOWN","HARD",1,"year1",0.650796059,0.317683881,0.842955623,0.779397841,"9.2.4.2",0.517487598
12,"glmnet","smote","RF","DROP","DROP","HARD",1,"year1",0.632536496,0.295172414,0.845512311,0.776254123,"12.2.4.2",0.499571726
13,"glmnet","smote","RF","MEDIAN","UNKNOWN","HARD",1,"year1",0.64321913,0.332539683,0.830217868,0.760674282,"13.2.4.2",0.525433522
16,"glmnet","smote","RF","MEDIAN","DROP","HARD",1,"year1",0.638122579,0.272365805,0.876497122,0.794754539,"16.2.4.2",0.488597835
1,"glmnet","none","RF","DROP","UNKNOWN","LABEL",2,"year1",0.618237277,0.003246753,0.998963516,0.886213235,"1.2.6.1",0.056950751
5,"glmnet","none","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.622320314,0.002477291,0.998590828,0.864810913,"5.2.6.1",0.049737316
8,"glmnet","none","RF","MEDIAN","DROP","LABEL",2,"year1",0.587748634,0.004162331,0.998326742,0.871532847,"8.2.6.1",0.06446213
9,"glmnet","none","RF","DROP","UNKNOWN","HARD",2,"year1",0.612435657,0.003246753,0.998756219,0.886029412,"9.2.6.1",0.056944842
12,"glmnet","none","RF","DROP","DROP","HARD",2,"year1",0.586123546,0,0.999615975,0.881178064,"12.2.6.1",0
13,"glmnet","none","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.622705797,0.002477291,0.998590828,0.864810913,"13.2.6.1",0.049737316
16,"glmnet","none","RF","MEDIAN","DROP","HARD",2,"year1",0.61104667,0.004162331,0.998326742,0.871532847,"16.2.6.1",0.06446213
1,"glmnet","down","RF","DROP","UNKNOWN","LABEL",2,"year1",0.629043971,0.542207792,0.63287728,0.622610294,"1.2.1.2.1",0.585790912
4,"glmnet","down","RF","DROP","DROP","LABEL",2,"year1",0.549958032,0.494285714,0.576804916,0.567027759,"4.2.1.2.1",0.533953584
5,"glmnet","down","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.619573586,0.556564822,0.612733795,0.605190196,"5.2.1.2.1",0.583974379
8,"glmnet","down","RF","MEDIAN","DROP","LABEL",2,"year1",0.585038434,0.506763788,0.612564649,0.599071002,"8.2.1.2.1",0.557158489
9,"glmnet","down","RF","DROP","UNKNOWN","HARD",2,"year1",0.624057069,0.535714286,0.625,0.614889706,"9.2.1.2.1",0.578637562
12,"glmnet","down","RF","DROP","DROP","HARD",2,"year1",0.582648124,0.52,0.587941628,0.579891672,"12.2.1.2.1",0.552928247
13,"glmnet","down","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.623109899,0.54748142,0.610940302,0.602417656,"13.2.1.2.1",0.578341132
16,"glmnet","down","RF","MEDIAN","DROP","HARD",2,"year1",0.608311619,0.504682622,0.622147855,0.607166556,"16.2.1.2.1",0.560345617
1,"glmnet","up","RF","DROP","UNKNOWN","LABEL",2,"year1",0.624558821,0.553571429,0.623548922,0.615625,"1.2.2.2.1",0.587519249
4,"glmnet","up","RF","DROP","DROP","LABEL",2,"year1",0.551916008,0.497142857,0.586597542,0.575998646,"4.2.2.2.1",0.54002109
5,"glmnet","up","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.623570279,0.557390586,0.61516782,0.607408229,"5.2.2.2.1",0.585567034
8,"glmnet","up","RF","MEDIAN","DROP","LABEL",2,"year1",0.585042233,0.511966701,0.615911165,0.60265428,"8.2.2.2.1",0.561538964
9,"glmnet","up","RF","DROP","UNKNOWN","HARD",2,"year1",0.619332652,0.538961039,0.623341625,0.613786765,"9.2.2.2.1",0.579617848
12,"glmnet","up","RF","DROP","DROP","HARD",2,"year1",0.589267885,0.52,0.602918587,0.59309411,"12.2.2.2.1",0.559926482
13,"glmnet","up","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.621918857,0.546655656,0.609274917,0.600865033,"13.2.2.2.1",0.577116608
16,"glmnet","up","RF","MEDIAN","DROP","HARD",2,"year1",0.614252786,0.521331946,0.629449346,0.615660252,"16.2.2.2.1",0.572845575
1,"glmnet","rose","RF","DROP","UNKNOWN","LABEL",2,"year1",0.379966375,0.545454545,0.627902156,0.618566176,"1.2.3.2.1",0.585228233
4,"glmnet","rose","RF","DROP","DROP","LABEL",2,"year1",0.447199638,0.497142857,0.584293395,0.573967502,"4.2.3.2.1",0.538959449
5,"glmnet","rose","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.376056298,0.569777044,0.606584678,0.601641344,"5.2.3.2.1",0.587892869
8,"glmnet","rose","RF","MEDIAN","DROP","LABEL",2,"year1",0.417574895,0.525494277,0.600547612,0.590975448,"8.2.3.2.1",0.561768932
9,"glmnet","rose","RF","DROP","UNKNOWN","HARD",2,"year1",0.382739643,0.538961039,0.61774461,0.608823529,"9.2.3.2.1",0.577009772
12,"glmnet","rose","RF","DROP","DROP","HARD",2,"year1",0.416660906,0.492857143,0.61328725,0.59901828,"12.2.3.2.1",0.549784505
13,"glmnet","rose","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.380043469,0.560693642,0.600563669,0.59520905,"13.2.3.2.1",0.580286335
16,"glmnet","rose","RF","MEDIAN","DROP","HARD",2,"year1",0.390906915,0.520291363,0.623973228,0.610749834,"16.2.3.2.1",0.5697788
1,"glmnet","smote","RF","DROP","UNKNOWN","LABEL",2,"year1",0.62651468,0.368506494,0.798922056,0.750183824,"1.2.4.2.1",0.542593739
4,"glmnet","smote","RF","DROP","DROP","LABEL",2,"year1",0.553617237,0.211428571,0.848886329,0.773358158,"4.2.4.2.1",0.423649411
5,"glmnet","smote","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.621697976,0.350949628,0.792979759,0.733614284,"5.2.4.2.1",0.527537631
8,"glmnet","smote","RF","MEDIAN","DROP","LABEL",2,"year1",0.588278581,0.231009365,0.859294189,0.779163902,"8.2.4.2.1",0.445539005
9,"glmnet","smote","RF","DROP","UNKNOWN","HARD",2,"year1",0.62200732,0.323051948,0.815920398,0.760110294,"9.2.4.2.1",0.513404981
12,"glmnet","smote","RF","DROP","DROP","HARD",2,"year1",0.592518653,0.291428571,0.825652842,0.762356127,"12.2.4.2.1",0.490529131
13,"glmnet","smote","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.620930712,0.34269199,0.8015629,0.739935677,"13.2.4.2.1",0.52410799
16,"glmnet","smote","RF","MEDIAN","DROP","HARD",2,"year1",0.61447059,0.30905307,0.824459994,0.758725946,"16.2.4.2.1",0.504779053
1,"glmnet","none","RF","DROP","UNKNOWN","LABEL",3,"year1",0.627258229,0.001569859,0.997211497,0.877524061,"1.2.6.2",0.039566162
5,"glmnet","none","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.645934314,0.005636071,0.99807074,0.861372962,"5.2.6.2",0.075001316
8,"glmnet","none","RF","MEDIAN","DROP","LABEL",3,"year1",0.627360241,0.007063572,0.997684828,0.86626506,"8.2.6.2",0.083947714
9,"glmnet","none","RF","DROP","UNKNOWN","HARD",3,"year1",0.61567185,0.003139717,0.996996997,0.877524061,"9.2.6.2",0.055948984
13,"glmnet","none","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.624978383,0.004830918,0.998199357,0.861372962,"13.2.6.2",0.0694422
16,"glmnet","none","RF","MEDIAN","DROP","HARD",3,"year1",0.636886789,0.00605449,0.997530483,0.865997323,"16.2.6.2",0.077714469
1,"glmnet","down","RF","DROP","UNKNOWN","LABEL",3,"year1",0.621576162,0.563579278,0.60960961,0.604076241,"1.2.1.2.2",0.586142767
4,"glmnet","down","RF","DROP","DROP","LABEL",3,"year1",0.595108712,0.55829904,0.569012977,0.567669819,"4.2.1.2.2",0.563630551
5,"glmnet","down","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.641816901,0.584541063,0.606945338,0.603859377,"5.2.1.2.2",0.59563787
8,"glmnet","down","RF","MEDIAN","DROP","LABEL",3,"year1",0.623973689,0.580221998,0.602716469,0.599732262,"8.2.1.2.2",0.591362286
9,"glmnet","down","RF","DROP","UNKNOWN","HARD",3,"year1",0.612584664,0.546310832,0.612612613,0.604642385,"9.2.1.2.2",0.578512667
12,"glmnet","down","RF","DROP","DROP","HARD",3,"year1",0.580534154,0.544581619,0.569012977,0.565950129,"12.2.1.2.2",0.556663281
13,"glmnet","down","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.616752774,0.582930757,0.577749196,0.578462903,"13.2.1.2.2",0.580334194
16,"glmnet","down","RF","MEDIAN","DROP","HARD",3,"year1",0.633608948,0.578203835,0.619077018,0.613654618,"16.2.1.2.2",0.598291489
1,"glmnet","up","RF","DROP","UNKNOWN","LABEL",3,"year1",0.62371544,0.583987441,0.596096096,0.594640498,"1.2.2.2.2",0.590010707
4,"glmnet","up","RF","DROP","DROP","LABEL",3,"year1",0.59419143,0.567901235,0.57510814,0.574204643,"4.2.2.2.2",0.571493327
5,"glmnet","up","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.643317645,0.58373591,0.607073955,0.603859377,"5.2.2.2.2",0.595290574
8,"glmnet","up","RF","MEDIAN","DROP","LABEL",3,"year1",0.626450526,0.592330979,0.598086124,0.597322624,"8.2.2.2.2",0.595201596
9,"glmnet","up","RF","DROP","UNKNOWN","HARD",3,"year1",0.61401242,0.582417582,0.58987559,0.588979053,"9.2.2.2.2",0.586134724
12,"glmnet","up","RF","DROP","DROP","HARD",3,"year1",0.588573113,0.545953361,0.583366103,0.578675838,"12.2.2.2.2",0.564349789
13,"glmnet","up","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.618928292,0.58373591,0.584308682,0.584229788,"13.2.2.2.2",0.584022226
16,"glmnet","up","RF","MEDIAN","DROP","HARD",3,"year1",0.637213234,0.586276488,0.613057571,0.609504685,"16.2.2.2.2",0.599517506
1,"glmnet","rose","RF","DROP","UNKNOWN","LABEL",3,"year1",0.378078011,0.571428571,0.585800086,0.584072467,"1.2.3.2.2",0.578569707
4,"glmnet","rose","RF","DROP","DROP","LABEL",3,"year1",0.403804359,0.550068587,0.587101848,0.582459157,"4.2.3.2.2",0.56828363
5,"glmnet","rose","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.364866541,0.586151369,0.603086817,0.600754131,"5.2.3.2.2",0.594558797
8,"glmnet","rose","RF","MEDIAN","DROP","LABEL",3,"year1",0.377310597,0.574167508,0.596542676,0.593574297,"8.2.3.2.2",0.585248171
9,"glmnet","rose","RF","DROP","UNKNOWN","HARD",3,"year1",0.389436757,0.569858713,0.589446589,0.587091904,"9.2.3.2.2",0.579569905
12,"glmnet","rose","RF","DROP","DROP","HARD",3,"year1",0.413018982,0.529492455,0.602831302,0.593637145,"12.2.3.2.2",0.56497312
13,"glmnet","rose","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.384807514,0.566022544,0.591254019,0.58777864,"13.2.3.2.2",0.578500738
16,"glmnet","rose","RF","MEDIAN","DROP","HARD",3,"year1",0.369991445,0.574167508,0.617379225,0.611646586,"16.2.3.2.2",0.595381467
1,"glmnet","smote","RF","DROP","UNKNOWN","LABEL",3,"year1",0.627648168,0.332810047,0.80952381,0.7522174,"1.2.4.2.2",0.51905458
4,"glmnet","smote","RF","DROP","DROP","LABEL",3,"year1",0.591887033,0.256515775,0.840739284,0.76749785,"4.2.4.2.2",0.464395186
5,"glmnet","smote","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.648838043,0.392109501,0.796141479,0.740490185,"5.2.4.2.2",0.558725906
8,"glmnet","smote","RF","MEDIAN","DROP","LABEL",3,"year1",0.626341815,0.323915237,0.825590369,0.759036145,"8.2.4.2.2",0.517127934
9,"glmnet","smote","RF","DROP","UNKNOWN","HARD",3,"year1",0.609679314,0.321821036,0.811668812,0.752783544,"9.2.4.2.2",0.511089129
12,"glmnet","smote","RF","DROP","DROP","HARD",3,"year1",0.58467797,0.211248285,0.862170665,0.780567498,"12.2.4.2.2",0.426769346
13,"glmnet","smote","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.624277511,0.315619968,0.8185209,0.749251414,"13.2.4.2.2",0.508273096
16,"glmnet","smote","RF","MEDIAN","DROP","HARD",3,"year1",0.643295291,0.345105954,0.826207748,0.762382865,"16.2.4.2.2",0.533974918
1,"glmnet","none","RF","DROP","UNKNOWN","LABEL",4,"year1",0.631471071,0.005961252,0.99978903,0.876547773,"1.2.6.3",0.077200999
5,"glmnet","none","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.651414468,0.005728314,0.998845414,0.864256405,"5.2.6.3",0.075641922
8,"glmnet","none","RF","MEDIAN","DROP","LABEL",4,"year1",0.640684584,0.006160164,0.998934713,0.870775348,"8.2.6.3",0.078444897
9,"glmnet","none","RF","DROP","UNKNOWN","HARD",4,"year1",0.63526005,0.005961252,0.999578059,0.876362964,"9.2.6.3",0.077192853
12,"glmnet","none","RF","DROP","DROP","HARD",4,"year1",0.610046611,0,0.999806913,0.879714577,"12.2.6.3",0
13,"glmnet","none","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.638185122,0.005728314,0.999358563,0.864700011,"13.2.6.3",0.07566135
16,"glmnet","none","RF","MEDIAN","DROP","HARD",4,"year1",0.638585728,0.00513347,0.999239081,0.870907886,"16.2.6.3",0.071620975
1,"glmnet","down","RF","DROP","UNKNOWN","LABEL",4,"year1",0.637594245,0.59314456,0.609704641,0.607651081,"1.2.1.2.3",0.601367601
4,"glmnet","down","RF","DROP","DROP","LABEL",4,"year1",0.594128502,0.572842999,0.563043059,0.564220183,"4.2.1.2.3",0.567921891
5,"glmnet","down","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.649803947,0.599836334,0.610134702,0.608739048,"5.2.1.2.3",0.604963604
8,"glmnet","down","RF","MEDIAN","DROP","LABEL",4,"year1",0.639842729,0.59650924,0.606604779,0.605301524,"8.2.1.2.3",0.601535831
9,"glmnet","down","RF","DROP","UNKNOWN","HARD",4,"year1",0.63975174,0.581222057,0.616877637,0.612456108,"9.2.1.2.3",0.59878451
12,"glmnet","down","RF","DROP","DROP","HARD",4,"year1",0.614738336,0.561527581,0.610542576,0.604655114,"12.2.1.2.3",0.585522413
13,"glmnet","down","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.641998574,0.568739771,0.625529185,0.617832982,"13.2.1.2.3",0.596458989
16,"glmnet","down","RF","MEDIAN","DROP","HARD",4,"year1",0.638852284,0.593429158,0.606452595,0.604771372,"16.2.1.2.3",0.599905537
1,"glmnet","up","RF","DROP","UNKNOWN","LABEL",4,"year1",0.634688135,0.59314456,0.607172996,0.605433376,"1.2.2.2.3",0.600117788
4,"glmnet","up","RF","DROP","DROP","LABEL",4,"year1",0.597369204,0.578500707,0.56671172,0.568127761,"4.2.2.2.3",0.572575874
5,"glmnet","up","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.648970079,0.604746318,0.611289288,0.610402573,"5.2.2.2.3",0.608009001
8,"glmnet","up","RF","MEDIAN","DROP","LABEL",4,"year1",0.641372692,0.585215606,0.612844316,0.609277667,"8.2.2.2.3",0.598870652
9,"glmnet","up","RF","DROP","UNKNOWN","HARD",4,"year1",0.64013941,0.587183308,0.614135021,0.610792829,"9.2.2.2.3",0.60050798
12,"glmnet","up","RF","DROP","DROP","HARD",4,"year1",0.610752596,0.572842999,0.602046727,0.598538906,"12.2.2.2.3",0.587263359
13,"glmnet","up","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.640509937,0.577741408,0.620141116,0.614395032,"13.2.2.2.3",0.598565954
16,"glmnet","up","RF","MEDIAN","DROP","HARD",4,"year1",0.640092254,0.5862423,0.611931213,0.608614977,"16.2.2.2.3",0.598949048
1,"glmnet","rose","RF","DROP","UNKNOWN","LABEL",4,"year1",0.371368384,0.554396423,0.623839662,0.615228239,"1.2.3.2.3",0.588093936
4,"glmnet","rose","RF","DROP","DROP","LABEL",4,"year1",0.410586437,0.534653465,0.589109867,0.582568807,"4.2.3.2.3",0.561221553
5,"glmnet","rose","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.359308235,0.589198036,0.61411161,0.610735278,"5.2.3.2.3",0.601525855
8,"glmnet","rose","RF","MEDIAN","DROP","LABEL",4,"year1",0.359956495,0.59650924,0.599604322,0.599204771,"8.2.3.2.3",0.598054779
9,"glmnet","rose","RF","DROP","UNKNOWN","HARD",4,"year1",0.371345117,0.566318927,0.61350211,0.607651081,"9.2.3.2.3",0.589438594
12,"glmnet","rose","RF","DROP","DROP","HARD",4,"year1",0.397577476,0.53748232,0.613631975,0.604485219,"12.2.3.2.3",0.574296385
13,"glmnet","rose","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.369061119,0.568739771,0.619243105,0.612398802,"13.2.3.2.3",0.593454448
16,"glmnet","rose","RF","MEDIAN","DROP","HARD",4,"year1",0.362038945,0.60164271,0.594430072,0.595361166,"16.2.3.2.3",0.598025517
